,date_of_enquiry,departure,destination,flight_date,flight_time,arrival_time,airline,layovers,flight_duration,price
15656,2023-12-18,Amsterdam,Iasi,2024-01-05,15:30,01:05,U,1,515,279
15657,2023-12-18,Amsterdam,Iasi,2024-01-05,09:25,19:25,W,1,540,266
15658,2023-12-18,Iasi,Madrid,2023-12-20,17:10,23:20,AF,1,430,73
15659,2023-12-18,Iasi,Madrid,2023-12-20,17:10,23:50,AF,1,460,74
15660,2023-12-18,Iasi,Madrid,2023-12-20,17:45,23:20,AF,1,395,130
15661,2023-12-18,Iasi,Madrid,2023-12-20,17:45,23:50,AF,1,425,131
15662,2023-12-18,Iasi,Madrid,2023-12-20,15:30,22:00,AF,1,450,158
15663,2023-12-18,Iasi,Madrid,2023-12-20,05:25,11:25,AF,1,420,277
15664,2023-12-18,Iasi,Madrid,2023-12-20,15:30,21:25,FR,1,415,322
15665,2023-12-18,Iasi,Madrid,2023-12-20,05:25,18:45,FR,1,860,208
15666,2023-12-18,Iasi,Madrid,2023-12-20,05:25,11:25,FR,1,420,465
15667,2023-12-18,Iasi,Madrid,2023-12-20,15:30,22:40,FR,1,490,398
15668,2023-12-18,Iasi,Madrid,2023-12-20,09:25,18:45,W,1,620,391
15669,2023-12-18,Iasi,Madrid,2023-12-20,05:25,17:55,FR,2,810,236
15670,2023-12-18,Iasi,Madrid,2023-12-20,06:35,19:50,W,2,855,225
15671,2023-12-18,Iasi,Madrid,2023-12-20,05:25,16:00,FR,2,695,301
15672,2023-12-18,Iasi,Madrid,2023-12-20,12:10,23:05,W,2,715,294
15673,2023-12-18,Iasi,Madrid,2023-12-20,15:30,11:10,FR,1,1240,209
15674,2023-12-18,Iasi,Madrid,2023-12-20,12:45,21:50,W,2,605,362
15675,2023-12-18,Iasi,Madrid,2023-12-20,15:30,13:20,FR,1,1370,193
15676,2023-12-18,Iasi,Madrid,2023-12-20,19:50,11:25,W,1,995,277
15677,2023-12-18,Iasi,Madrid,2023-12-20,05:25,16:20,VY,2,715,310
15678,2023-12-18,Iasi,Madrid,2023-12-21,17:45,23:20,AF,1,395,190
15679,2023-12-18,Iasi,Madrid,2023-12-21,06:35,13:00,AF,1,445,192
15680,2023-12-18,Iasi,Madrid,2023-12-21,06:35,13:20,AF,1,465,193
15681,2023-12-18,Iasi,Madrid,2023-12-21,14:10,21:20,AF,1,490,222
15682,2023-12-18,Iasi,Madrid,2023-12-21,05:25,11:25,AF,1,420,277
15683,2023-12-18,Iasi,Madrid,2023-12-21,09:25,18:45,AF,1,620,208
15684,2023-12-18,Iasi,Madrid,2023-12-21,06:35,17:55,W,1,740,181
15685,2023-12-18,Iasi,Madrid,2023-12-21,06:35,13:00,FR,1,445,332
15686,2023-12-18,Iasi,Madrid,2023-12-21,12:10,21:25,W,1,615,258
15687,2023-12-18,Iasi,Madrid,2023-12-21,06:35,14:55,FR,1,560,298
15688,2023-12-18,Iasi,Madrid,2023-12-21,05:25,18:45,W,1,860,194
15689,2023-12-18,Iasi,Madrid,2023-12-21,06:00,14:20,VY,1,560,315
15690,2023-12-18,Iasi,Madrid,2023-12-21,09:25,21:20,W,1,775,222
15691,2023-12-18,Iasi,Madrid,2023-12-21,05:25,11:25,VY,1,420,445
15692,2023-12-18,Iasi,Madrid,2023-12-21,06:35,14:00,W,1,505,373
15693,2023-12-18,Iasi,Madrid,2023-12-21,06:35,14:00,UX,1,505,373
15694,2023-12-18,Iasi,Madrid,2023-12-21,06:35,22:00,W,1,985,192
15695,2023-12-18,Iasi,Madrid,2023-12-21,21:05,09:05,UX,1,780,258
15696,2023-12-18,Iasi,Madrid,2023-12-21,06:35,14:55,RO,1,560,373
15697,2023-12-18,Iasi,Madrid,2023-12-21,06:35,17:55,RO,1,740,305
15698,2023-12-18,Iasi,Madrid,2023-12-22,15:50,19:15,AF,0,265,44
15699,2023-12-18,Iasi,Madrid,2023-12-22,09:25,18:45,AF,1,620,208
15700,2023-12-18,Iasi,Madrid,2023-12-22,05:25,11:25,AF,1,420,389
15701,2023-12-18,Iasi,Madrid,2023-12-22,05:25,18:45,AF,1,860,194
15702,2023-12-18,Iasi,Madrid,2023-12-22,05:25,11:25,AF,1,420,557
15703,2023-12-18,Iasi,Madrid,2023-12-22,06:55,20:05,AF,1,850,275
15704,2023-12-18,Iasi,Madrid,2023-12-22,06:00,14:20,W,1,560,478
15705,2023-12-18,Iasi,Madrid,2023-12-22,19:50,18:45,W,1,1435,182
15706,2023-12-18,Iasi,Madrid,2023-12-22,05:25,17:55,RO,2,810,298
15707,2023-12-18,Iasi,Madrid,2023-12-22,06:00,22:00,W,2,1020,253
15708,2023-12-18,Iasi,Madrid,2023-12-22,19:50,14:25,RO,2,1175,226
15709,2023-12-18,Iasi,Madrid,2023-12-22,12:40,09:15,W,2,1295,203
15710,2023-12-18,Iasi,Madrid,2023-12-22,14:10,18:45,RO,1,1775,196
15711,2023-12-18,Iasi,Madrid,2023-12-22,12:10,09:35,RO,2,1345,213
15712,2023-12-18,Iasi,Madrid,2023-12-22,14:10,08:50,RO,2,1180,253
15713,2023-12-18,Iasi,Madrid,2023-12-22,06:00,17:10,W,2,730,428
15714,2023-12-18,Iasi,Madrid,2023-12-22,12:10,08:50,RO,2,1300,232
15715,2023-12-18,Iasi,Madrid,2023-12-22,05:25,22:00,W,2,1055,298
15716,2023-12-18,Iasi,Madrid,2023-12-22,19:50,11:25,UX,1,995,413
15717,2023-12-18,Iasi,Madrid,2023-12-22,16:05,23:20,UX,2,495,683
15718,2023-12-18,Iasi,Madrid,2023-12-23,15:20,22:00,AF,1,460,218
15719,2023-12-18,Iasi,Madrid,2023-12-23,06:35,14:20,AF,1,525,250
15720,2023-12-18,Iasi,Madrid,2023-12-23,14:10,21:20,AF,1,490,277
15721,2023-12-18,Iasi,Madrid,2023-12-23,15:20,22:40,AF,1,500,273
15722,2023-12-18,Iasi,Madrid,2023-12-23,05:25,18:45,AF,1,860,182
15723,2023-12-18,Iasi,Madrid,2023-12-23,05:25,11:25,AF,1,420,415
15724,2023-12-18,Iasi,Madrid,2023-12-23,15:20,08:25,W,1,1085,163
15725,2023-12-18,Iasi,Madrid,2023-12-23,15:20,08:35,VY,1,1095,163
15726,2023-12-18,Iasi,Madrid,2023-12-23,15:20,13:10,W,1,1370,141
15727,2023-12-18,Iasi,Madrid,2023-12-23,06:35,20:35,VY,1,900,238
15728,2023-12-18,Iasi,Madrid,2023-12-23,06:35,17:15,W,1,700,316
15729,2023-12-18,Iasi,Madrid,2023-12-23,15:20,16:00,FR,1,1540,132
15730,2023-12-18,Iasi,Madrid,2023-12-23,06:35,22:50,W,1,1035,220
15731,2023-12-18,Iasi,Madrid,2023-12-23,05:25,11:25,FR,1,420,579
15732,2023-12-18,Iasi,Madrid,2023-12-23,19:55,10:15,RO,1,920,261
15733,2023-12-18,Iasi,Madrid,2023-12-23,06:35,17:15,RO,1,700,353
15734,2023-12-18,Iasi,Madrid,2023-12-23,06:35,21:35,W,1,960,260
15735,2023-12-18,Iasi,Madrid,2023-12-23,15:20,13:20,IB,1,1380,174
15736,2023-12-18,Iasi,Madrid,2023-12-23,15:20,17:55,W,1,1655,141
15737,2023-12-18,Iasi,Madrid,2023-12-23,20:35,14:20,IB,1,1125,224
15738,2023-12-18,Iasi,Madrid,2023-12-26,15:30,22:00,AF,1,450,136
15739,2023-12-18,Iasi,Madrid,2023-12-26,15:30,22:00,AF,1,450,154
15740,2023-12-18,Iasi,Madrid,2023-12-26,06:35,12:15,AF,1,400,237
15741,2023-12-18,Iasi,Madrid,2023-12-26,15:30,22:30,AF,1,480,232
15742,2023-12-18,Iasi,Madrid,2023-12-26,15:30,22:00,AF,1,450,264
15743,2023-12-18,Iasi,Madrid,2023-12-26,15:30,22:30,AF,1,480,255
15744,2023-12-18,Iasi,Madrid,2023-12-26,06:35,15:40,W,1,605,282
15745,2023-12-18,Iasi,Madrid,2023-12-26,15:30,09:25,VY,1,1135,151
15746,2023-12-18,Iasi,Madrid,2023-12-26,19:15,09:55,W,1,940,188
15747,2023-12-18,Iasi,Madrid,2023-12-26,09:25,18:45,VY,1,620,323
15748,2023-12-18,Iasi,Madrid,2023-12-26,15:30,08:50,W,1,1100,179
15749,2023-12-18,Iasi,Madrid,2023-12-26,06:35,20:10,UX,1,875,262
15750,2023-12-18,Iasi,Madrid,2023-12-26,05:00,17:25,W,2,805,222
15751,2023-12-18,Iasi,Madrid,2023-12-26,19:55,10:15,UX,1,920,272
15752,2023-12-18,Iasi,Madrid,2023-12-26,15:30,13:00,W,1,1350,179
15753,2023-12-18,Iasi,Madrid,2023-12-26,15:30,10:10,FR,1,1180,214
15754,2023-12-18,Iasi,Madrid,2023-12-26,15:30,13:20,W,1,1370,191
15755,2023-12-18,Iasi,Madrid,2023-12-26,06:00,16:15,FR,2,675,332
15756,2023-12-18,Iasi,Madrid,2023-12-26,05:00,18:45,W,2,885,252
15757,2023-12-18,Iasi,Madrid,2023-12-26,15:30,17:55,VY,1,1645,168
15758,2023-12-18,Madrid,Iasi,2023-12-26,12:50,23:35,AF,1,585,143
15759,2023-12-18,Madrid,Iasi,2023-12-26,15:10,23:05,AF,1,415,220
15760,2023-12-18,Madrid,Iasi,2023-12-26,12:25,19:25,AF,1,360,280
15761,2023-12-18,Madrid,Iasi,2023-12-26,09:35,23:35,AF,1,780,137
15762,2023-12-18,Madrid,Iasi,2023-12-26,10:05,23:35,AF,1,750,163
15763,2023-12-18,Madrid,Iasi,2023-12-26,15:55,00:50,AF,1,475,343
15764,2023-12-18,Madrid,Iasi,2023-12-26,09:30,23:05,FR,1,755,235
15765,2023-12-18,Madrid,Iasi,2023-12-26,12:30,23:05,W,1,575,330
15766,2023-12-18,Madrid,Iasi,2023-12-26,19:30,09:00,FR,1,750,248
15767,2023-12-18,Madrid,Iasi,2023-12-26,08:55,19:45,W,1,590,353
15768,2023-12-18,Madrid,Iasi,2023-12-26,07:15,23:05,UX,1,890,277
15769,2023-12-18,Madrid,Iasi,2023-12-26,22:35,23:05,W,1,1410,169
15770,2023-12-18,Madrid,Iasi,2023-12-26,09:30,23:35,UX,2,785,254
15771,2023-12-18,Madrid,Iasi,2023-12-26,06:45,23:05,W,1,920,280
15772,2023-12-18,Madrid,Iasi,2023-12-26,19:30,13:45,RO,1,1035,248
15773,2023-12-18,Madrid,Iasi,2023-12-26,07:30,19:25,RO,2,655,319
15774,2023-12-18,Madrid,Iasi,2023-12-26,06:45,18:30,W,2,645,348
15775,2023-12-18,Madrid,Iasi,2023-12-26,16:50,23:05,W,1,1755,156
15776,2023-12-18,Madrid,Iasi,2023-12-26,21:05,01:05,FR,1,1620,190
15777,2023-12-18,Madrid,Iasi,2023-12-26,18:30,23:05,W,1,1655,190
15778,2023-12-18,Iasi,Madrid,2023-12-27,15:30,22:00,AF,1,450,143
15779,2023-12-18,Iasi,Madrid,2023-12-27,15:30,22:30,AF,1,480,190
15780,2023-12-18,Iasi,Madrid,2023-12-27,15:30,08:50,AF,1,1100,138
15781,2023-12-18,Iasi,Madrid,2023-12-27,15:30,09:25,AF,1,1135,164
15782,2023-12-18,Iasi,Madrid,2023-12-27,15:30,13:00,AF,1,1350,146
15783,2023-12-18,Iasi,Madrid,2023-12-27,15:30,10:10,AF,1,1180,176
15784,2023-12-18,Iasi,Madrid,2023-12-27,15:30,10:40,W,1,1210,176
15785,2023-12-18,Iasi,Madrid,2023-12-27,12:10,21:25,VY,1,615,388
15786,2023-12-18,Iasi,Madrid,2023-12-27,15:30,11:40,W,1,1270,176
15787,2023-12-18,Iasi,Madrid,2023-12-27,15:30,13:20,VY,1,1370,166
15788,2023-12-18,Iasi,Madrid,2023-12-27,15:30,17:55,W,1,1645,135
15789,2023-12-18,Iasi,Madrid,2023-12-27,15:30,07:55,IB,2,1045,183
15790,2023-12-18,Iasi,Madrid,2023-12-27,09:25,18:45,W,1,620,423
15791,2023-12-18,Iasi,Madrid,2023-12-27,12:45,21:50,IB,2,605,346
15792,2023-12-18,Iasi,Madrid,2023-12-27,15:30,07:55,W,2,1045,190
15793,2023-12-18,Iasi,Madrid,2023-12-27,06:55,22:20,VY,2,985,208
15794,2023-12-18,Iasi,Madrid,2023-12-27,15:30,09:35,W,2,1145,176
15795,2023-12-18,Iasi,Madrid,2023-12-27,15:30,09:35,VY,2,1145,183
15796,2023-12-18,Iasi,Madrid,2023-12-27,06:00,16:05,W,2,665,377
15797,2023-12-18,Iasi,Madrid,2023-12-27,15:30,10:25,IB,2,1195,204
15798,2023-12-18,Madrid,Iasi,2023-12-27,15:10,23:05,AF,1,415,166
15799,2023-12-18,Madrid,Iasi,2023-12-27,13:40,23:05,AF,1,505,141
15800,2023-12-18,Madrid,Iasi,2023-12-27,14:55,23:05,AF,1,430,188
15801,2023-12-18,Madrid,Iasi,2023-12-27,10:20,18:25,AF,1,425,220
15802,2023-12-18,Madrid,Iasi,2023-12-27,16:30,01:05,AF,1,455,215
15803,2023-12-18,Madrid,Iasi,2023-12-27,12:25,19:25,AF,1,360,301
15804,2023-12-18,Madrid,Iasi,2023-12-27,12:30,23:05,UX,1,575,190
15805,2023-12-18,Madrid,Iasi,2023-12-27,11:30,23:05,W,1,635,201
15806,2023-12-18,Madrid,Iasi,2023-12-27,22:35,14:10,UX,1,875,144
15807,2023-12-18,Madrid,Iasi,2023-12-27,07:15,23:05,W,1,890,142
15808,2023-12-18,Madrid,Iasi,2023-12-27,07:30,23:05,VY,1,875,148
15809,2023-12-18,Madrid,Iasi,2023-12-27,06:45,23:05,W,1,920,142
15810,2023-12-18,Madrid,Iasi,2023-12-27,09:30,23:05,VY,1,755,191
15811,2023-12-18,Madrid,Iasi,2023-12-27,09:10,17:10,W,1,420,364
15812,2023-12-18,Madrid,Iasi,2023-12-27,19:30,09:00,IB,1,750,200
15813,2023-12-18,Madrid,Iasi,2023-12-27,21:25,14:10,W,1,945,176
15814,2023-12-18,Madrid,Iasi,2023-12-27,18:30,14:10,IB,1,1120,150
15815,2023-12-18,Madrid,Iasi,2023-12-27,13:30,01:05,W,2,635,220
15816,2023-12-18,Madrid,Iasi,2023-12-27,07:05,18:25,U,2,620,266
15817,2023-12-18,Madrid,Iasi,2023-12-27,19:00,14:10,W,1,1090,188
15818,2023-12-18,Iasi,Madrid,2023-12-28,06:35,13:00,AF,1,445,130
15819,2023-12-18,Iasi,Madrid,2023-12-28,06:35,13:20,AF,1,465,147
15820,2023-12-18,Iasi,Madrid,2023-12-28,06:35,17:55,AF,1,740,119
15821,2023-12-18,Iasi,Madrid,2023-12-28,17:45,23:20,AF,1,395,260
15822,2023-12-18,Iasi,Madrid,2023-12-28,06:35,16:00,AF,1,625,157
15823,2023-12-18,Iasi,Madrid,2023-12-28,06:35,18:20,AF,1,765,124
15824,2023-12-18,Iasi,Madrid,2023-12-28,06:35,13:00,W,1,445,248
15825,2023-12-18,Iasi,Madrid,2023-12-28,06:35,16:00,VY,1,625,182
15826,2023-12-18,Iasi,Madrid,2023-12-28,06:35,18:20,W,1,765,150
15827,2023-12-18,Iasi,Madrid,2023-12-28,06:35,14:55,VY,1,560,217
15828,2023-12-18,Iasi,Madrid,2023-12-28,06:35,14:55,W,1,560,240
15829,2023-12-18,Iasi,Madrid,2023-12-28,06:35,22:00,UX,1,985,126
15830,2023-12-18,Iasi,Madrid,2023-12-28,06:35,22:00,W,1,985,150
15831,2023-12-18,Iasi,Madrid,2023-12-28,06:35,17:55,UX,1,740,233
15832,2023-12-18,Iasi,Madrid,2023-12-28,06:35,17:55,W,2,740,186
15833,2023-12-18,Iasi,Madrid,2023-12-28,06:35,19:30,VY,1,835,213
15834,2023-12-18,Iasi,Madrid,2023-12-28,06:35,18:55,W,2,800,173
15835,2023-12-18,Iasi,Madrid,2023-12-28,09:25,18:45,VY,1,620,310
15836,2023-12-18,Iasi,Madrid,2023-12-28,06:35,19:30,W,1,835,240
15837,2023-12-18,Iasi,Madrid,2023-12-28,06:35,08:50,FR,1,1635,114
15838,2023-12-18,Madrid,Iasi,2023-12-28,15:55,00:50,AF,1,475,184
15839,2023-12-18,Madrid,Iasi,2023-12-28,12:25,19:25,AF,1,360,280
15840,2023-12-18,Madrid,Iasi,2023-12-28,09:10,17:10,AF,1,420,280
15841,2023-12-18,Madrid,Iasi,2023-12-28,08:55,19:45,AF,1,590,217
15842,2023-12-18,Madrid,Iasi,2023-12-28,07:50,00:50,AF,1,960,135
15843,2023-12-18,Madrid,Iasi,2023-12-28,14:55,00:45,AF,1,530,288
15844,2023-12-18,Madrid,Iasi,2023-12-28,19:30,09:00,I,1,750,211
15845,2023-12-18,Madrid,Iasi,2023-12-28,07:10,18:25,W,2,615,208
15846,2023-12-18,Madrid,Iasi,2023-12-28,12:25,23:30,I,1,605,280
15847,2023-12-18,Madrid,Iasi,2023-12-28,08:50,20:30,W,1,640,301
15848,2023-12-18,Madrid,Iasi,2023-12-28,11:50,00:45,RO,1,715,293
15849,2023-12-18,Madrid,Iasi,2023-12-28,19:30,13:45,RO,1,1035,225
15850,2023-12-18,Madrid,Iasi,2023-12-28,09:35,23:30,IB,2,775,240
15851,2023-12-18,Madrid,Iasi,2023-12-28,22:35,17:10,W,2,1055,170
15852,2023-12-18,Madrid,Iasi,2023-12-28,06:00,19:25,IB,2,745,265
15853,2023-12-18,Madrid,Iasi,2023-12-28,12:25,23:30,W,1,605,447
15854,2023-12-18,Madrid,Iasi,2023-12-28,07:05,20:30,I,2,745,282
15855,2023-12-18,Madrid,Iasi,2023-12-28,10:00,02:50,H,2,950,231
15856,2023-12-18,Madrid,Iasi,2023-12-28,21:20,17:10,I,1,1130,249
15857,2023-12-18,Madrid,Iasi,2023-12-28,19:00,17:10,H,2,1270,173
15858,2023-12-18,Iasi,Madrid,2023-12-29,15:50,19:15,AF,0,265,110
15859,2023-12-18,Iasi,Madrid,2023-12-29,06:55,20:05,AF,1,850,203
15860,2023-12-18,Iasi,Madrid,2023-12-29,09:25,18:45,AF,1,620,289
15861,2023-12-18,Iasi,Madrid,2023-12-29,05:25,11:25,AF,1,420,540
15862,2023-12-18,Iasi,Madrid,2023-12-29,05:25,18:45,AF,1,860,275
15863,2023-12-18,Iasi,Madrid,2023-12-29,09:25,19:10,AF,2,645,332
15864,2023-12-18,Iasi,Madrid,2023-12-29,05:25,11:25,W,1,420,708
15865,2023-12-18,Iasi,Madrid,2023-12-29,05:25,16:00,W,2,695,342
15866,2023-12-18,Iasi,Madrid,2023-12-29,05:25,17:55,W,2,810,349
15867,2023-12-18,Iasi,Madrid,2023-12-29,19:20,23:00,U,2,1720,152
15868,2023-12-18,Iasi,Madrid,2023-12-29,06:55,20:05,W,2,850,361
15869,2023-12-18,Iasi,Madrid,2023-12-29,19:20,13:00,U,2,1120,270
15870,2023-12-18,Iasi,Madrid,2023-12-29,16:05,23:35,RO,2,510,632
15871,2023-12-18,Iasi,Madrid,2023-12-29,06:00,22:00,W,2,1020,318
15872,2023-12-18,Iasi,Madrid,2023-12-29,16:05,23:20,RO,2,495,701
15873,2023-12-18,Iasi,Madrid,2023-12-29,16:05,23:20,W,2,495,716
15874,2023-12-18,Iasi,Madrid,2023-12-29,19:20,14:55,RO,2,1235,279
15875,2023-12-18,Iasi,Madrid,2023-12-29,20:10,09:05,RO,1,835,549
15876,2023-12-18,Iasi,Madrid,2023-12-29,19:50,18:45,RO,1,1435,310
15877,2023-12-18,Iasi,Madrid,2023-12-29,19:50,13:00,W,2,1090,324
15878,2023-12-18,Madrid,Iasi,2023-12-29,20:00,01:10,AF,0,250,110
15879,2023-12-18,Madrid,Iasi,2023-12-29,13:40,22:55,AF,1,495,132
15880,2023-12-18,Madrid,Iasi,2023-12-29,12:25,19:25,AF,1,360,280
15881,2023-12-18,Madrid,Iasi,2023-12-29,09:10,17:10,AF,1,420,316
15882,2023-12-18,Madrid,Iasi,2023-12-29,12:25,23:30,AF,1,605,280
15883,2023-12-18,Madrid,Iasi,2023-12-29,06:10,15:20,AF,2,490,298
15884,2023-12-18,Madrid,Iasi,2023-12-29,06:55,15:20,W,2,445,338
15885,2023-12-18,Madrid,Iasi,2023-12-29,16:30,01:05,W,1,455,469
15886,2023-12-18,Madrid,Iasi,2023-12-29,08:55,23:10,FR,2,795,201
15887,2023-12-18,Madrid,Iasi,2023-12-29,19:30,13:45,W,1,1035,202
15888,2023-12-18,Madrid,Iasi,2023-12-29,15:45,11:35,FR,1,1130,186
15889,2023-12-18,Madrid,Iasi,2023-12-29,20:45,14:25,W,1,1000,224
15890,2023-12-18,Madrid,Iasi,2023-12-29,06:55,15:20,RO,2,445,419
15891,2023-12-18,Madrid,Iasi,2023-12-29,07:25,19:25,RO,2,660,277
15892,2023-12-18,Madrid,Iasi,2023-12-29,06:35,19:25,VY,2,710,259
15893,2023-12-18,Madrid,Iasi,2023-12-29,06:00,19:25,W,2,745,265
15894,2023-12-18,Madrid,Iasi,2023-12-29,22:35,22:55,VY,1,1400,173
15895,2023-12-18,Madrid,Iasi,2023-12-29,11:50,01:05,W,2,735,275
15896,2023-12-18,Madrid,Iasi,2023-12-29,09:30,23:30,RO,2,780,258
15897,2023-12-18,Madrid,Iasi,2023-12-29,12:25,23:30,RO,1,605,447
15898,2023-12-18,Iasi,Madrid,2023-12-30,15:20,22:00,AF,1,460,173
15899,2023-12-18,Iasi,Madrid,2023-12-30,15:20,22:40,AF,1,500,217
15900,2023-12-18,Iasi,Madrid,2023-12-30,06:35,14:20,AF,1,525,294
15901,2023-12-18,Iasi,Madrid,2023-12-30,15:20,08:35,AF,1,1095,175
15902,2023-12-18,Iasi,Madrid,2023-12-30,15:20,08:25,AF,1,1085,179
15903,2023-12-18,Iasi,Madrid,2023-12-30,12:25,22:55,AF,2,690,269
15904,2023-12-18,Iasi,Madrid,2023-12-30,15:20,13:10,W,1,1370,164
15905,2023-12-18,Iasi,Madrid,2023-12-30,19:15,20:50,VY,1,1595,139
15906,2023-12-18,Iasi,Madrid,2023-12-30,15:20,10:40,W,1,1220,193
15907,2023-12-18,Iasi,Madrid,2023-12-30,15:20,13:20,VY,1,1380,171
15908,2023-12-18,Iasi,Madrid,2023-12-30,05:25,18:45,W,1,860,296
15909,2023-12-18,Iasi,Madrid,2023-12-30,15:20,16:00,IB,1,1540,162
15910,2023-12-18,Iasi,Madrid,2023-12-30,19:25,10:20,W,1,955,281
15911,2023-12-18,Iasi,Madrid,2023-12-30,15:20,11:40,IB,1,1280,206
15912,2023-12-18,Iasi,Madrid,2023-12-30,18:10,09:25,W,2,975,214
15913,2023-12-18,Iasi,Madrid,2023-12-30,19:15,13:35,FR,2,1160,181
15914,2023-12-18,Iasi,Madrid,2023-12-30,12:25,21:35,W,2,610,368
15915,2023-12-18,Iasi,Madrid,2023-12-30,15:20,17:55,FR,1,1655,164
15916,2023-12-18,Iasi,Madrid,2023-12-30,19:15,14:50,W,2,1235,174
15917,2023-12-18,Iasi,Madrid,2023-12-30,15:20,19:30,VY,1,1750,158
15918,2023-12-18,Madrid,Iasi,2023-12-30,09:15,17:20,AF,1,425,129
15919,2023-12-18,Madrid,Iasi,2023-12-30,14:55,23:35,AF,1,460,139
15920,2023-12-18,Madrid,Iasi,2023-12-30,06:10,13:45,AF,1,395,183
15921,2023-12-18,Madrid,Iasi,2023-12-30,15:55,00:50,AF,1,475,183
15922,2023-12-18,Madrid,Iasi,2023-12-30,06:20,17:20,AF,1,600,140
15923,2023-12-18,Madrid,Iasi,2023-12-30,09:15,23:35,AF,1,800,119
15924,2023-12-18,Madrid,Iasi,2023-12-30,09:35,23:35,FR,1,780,137
15925,2023-12-18,Madrid,Iasi,2023-12-30,13:35,22:55,FR,1,500,230
15926,2023-12-18,Madrid,Iasi,2023-12-30,06:20,23:35,FR,1,975,130
15927,2023-12-18,Madrid,Iasi,2023-12-30,09:30,22:55,W,1,745,179
15928,2023-12-18,Madrid,Iasi,2023-12-30,11:30,22:55,FR,1,625,231
15929,2023-12-18,Madrid,Iasi,2023-12-30,22:35,14:15,W,1,880,169
15930,2023-12-18,Madrid,Iasi,2023-12-30,07:15,22:55,FR,1,880,180
15931,2023-12-18,Madrid,Iasi,2023-12-30,07:30,22:55,RO,1,865,194
15932,2023-12-18,Madrid,Iasi,2023-12-30,08:45,22:55,FR,1,790,221
15933,2023-12-18,Madrid,Iasi,2023-12-30,08:15,22:55,RO,1,820,221
15934,2023-12-18,Madrid,Iasi,2023-12-30,09:30,23:35,I,2,785,178
15935,2023-12-18,Madrid,Iasi,2023-12-30,09:15,20:15,W,1,600,323
15936,2023-12-18,Madrid,Iasi,2023-12-30,15:10,14:15,I,1,1325,149
15937,2023-12-18,Madrid,Iasi,2023-12-30,07:50,00:50,W,1,960,216
15938,2023-12-18,Madrid,Iasi,2024-01-02,15:10,23:05,AF,1,415,176
15939,2023-12-18,Madrid,Iasi,2024-01-02,14:55,23:05,AF,1,430,292
15940,2023-12-18,Madrid,Iasi,2024-01-02,14:55,23:05,AF,1,430,321
15941,2023-12-18,Madrid,Iasi,2024-01-02,12:50,23:35,AF,1,585,241
15942,2023-12-18,Madrid,Iasi,2024-01-02,09:30,23:05,AF,1,755,186
15943,2023-12-18,Madrid,Iasi,2024-01-02,11:30,23:05,AF,1,635,234
15944,2023-12-18,Madrid,Iasi,2024-01-02,09:35,23:35,UX,1,780,192
15945,2023-12-18,Madrid,Iasi,2024-01-02,11:30,23:05,W,1,635,257
15946,2023-12-18,Madrid,Iasi,2024-01-02,15:55,00:50,UX,1,475,354
15947,2023-12-18,Madrid,Iasi,2024-01-02,12:30,23:05,W,1,575,292
15948,2023-12-18,Madrid,Iasi,2024-01-02,09:25,23:35,IB,1,790,211
15949,2023-12-18,Madrid,Iasi,2024-01-02,19:30,09:00,W,1,750,234
15950,2023-12-18,Madrid,Iasi,2024-01-02,12:30,23:05,IB,1,575,321
15951,2023-12-18,Madrid,Iasi,2024-01-02,10:05,23:35,W,1,750,241
15952,2023-12-18,Madrid,Iasi,2024-01-02,06:45,23:05,VY,1,920,235
15953,2023-12-18,Madrid,Iasi,2024-01-02,07:30,19:25,W,2,655,264
15954,2023-12-18,Madrid,Iasi,2024-01-02,22:35,23:05,VY,1,1410,147
15955,2023-12-18,Madrid,Iasi,2024-01-02,07:30,23:05,W,1,875,260
15956,2023-12-18,Madrid,Iasi,2024-01-02,07:15,23:05,FR,1,890,256
15957,2023-12-18,Madrid,Iasi,2024-01-02,09:30,23:05,W,1,755,314
15958,2023-12-18,Madrid,Iasi,2024-01-03,14:55,23:05,AF,1,430,183
15959,2023-12-18,Madrid,Iasi,2024-01-03,15:10,23:05,AF,1,415,197
15960,2023-12-18,Madrid,Iasi,2024-01-03,09:10,17:10,AF,1,420,261
15961,2023-12-18,Madrid,Iasi,2024-01-03,09:30,23:05,AF,1,755,141
15962,2023-12-18,Madrid,Iasi,2024-01-03,12:30,23:05,AF,1,575,235
15963,2023-12-18,Madrid,Iasi,2024-01-03,10:20,18:25,AF,1,425,329
15964,2023-12-18,Madrid,Iasi,2024-01-03,06:45,23:05,IB,1,920,159
15965,2023-12-18,Madrid,Iasi,2024-01-03,22:35,14:10,W,1,875,169
15966,2023-12-18,Madrid,Iasi,2024-01-03,19:30,09:00,IB,1,750,211
15967,2023-12-18,Madrid,Iasi,2024-01-03,18:30,14:10,W,1,1120,158
15968,2023-12-18,Madrid,Iasi,2024-01-03,11:30,23:05,UX,1,635,300
15969,2023-12-18,Madrid,Iasi,2024-01-03,21:25,14:10,W,1,945,207
15970,2023-12-18,Madrid,Iasi,2024-01-03,13:30,01:05,UX,2,635,258
15971,2023-12-18,Madrid,Iasi,2024-01-03,12:55,01:05,W,2,670,246
15972,2023-12-18,Madrid,Iasi,2024-01-03,07:15,23:05,VY,1,890,235
